timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-26 17:15:29,RT @ supergirlebay Check out #BlanketsAndBeyond Elephant #Lovey #SecurityBlanket Grey Blue  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday Pacifer Loop https://t.co/cYPanY9mqE @eBay,MyFriendJennys,"[u'BlanketsAndBeyond', u'Lovey', u'SecurityBlanket', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",1619
2019-11-26 17:15:18,RT @ supergirlebay Check out #MickeyMouseClubhouse #MinnieMouse Singing Talking Bow-tique Song Phrases #Doll #Plush  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday https://t.co/UoPnT6aWWo @eBay,MyFriendJennys,"[u'MickeyMouseClubhouse', u'MinnieMouse', u'Doll', u'Plush', u'ebay', u'shopsmall']",1619
2019-11-26 16:53:58,RT @ supergirlebay Check out #MickeyMouseClubhouse #MinnieMouse Singing Talking Bow-tique Song Phrases #Doll #Plush  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday https://t.co/UoPnT6aWWo @eBay,Sewstitchquilt2,"[u'MickeyMouseClubhouse', u'MinnieMouse', u'Doll', u'Plush', u'ebay', u'shopsmall']",6696
2019-11-26 16:47:32,RT @ supergirlebay Check out #MickeyMouseClubhouse #MinnieMouse Singing Talking Bow-tique Song Phrases #Doll #Plush  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday https://t.co/UoPnT6aWWo @eBay,LornajaneCosign,"[u'MickeyMouseClubhouse', u'MinnieMouse', u'Doll', u'Plush', u'ebay', u'shopsmall']",25621
2019-11-26 16:47:24,RT @ supergirlebay Check out #BlanketsAndBeyond Elephant #Lovey #SecurityBlanket Grey Blue  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday Pacifer Loop https://t.co/cYPanY9mqE @eBay,LornajaneCosign,"[u'BlanketsAndBeyond', u'Lovey', u'SecurityBlanket', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",25621
2019-11-26 16:33:59,RT @ supergirlebay Check out #BlanketsAndBeyond Elephant #Lovey #SecurityBlanket Grey Blue  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday Pacifer Loop https://t.co/cYPanY9mqE @eBay,map2271,"[u'BlanketsAndBeyond', u'Lovey', u'SecurityBlanket', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",3069
2019-11-26 16:26:46,"Titleist T-mb 3 iron for sale. 1/2 inch longer, Project x 6.5, Lamkin corded grip  Usual comments expected, middle of the club face unused etc... DM for details  #forsale #blackfriday #ebay https://t.co/QS0UnpERKn",IanHarvey_23,"[u'forsale', u'blackfriday', u'ebay']",294
2019-11-26 16:11:17,"RT @ DarthNewsSide Black Friday eBay: iPhone 11 a 699 euro, ma non solo...  👉 https://t.co/dh1cRMY70N 👈  #BlackFridayeBay #BlackFriday #BlackFriday2019 #BlackFridayWeek #iPhone11 #eBay #Offerta #OffertaLampo #Promo #Tech #Techie @ReTwitStorm_ita @RitwittoeSeguo #25Novembre",AndreaBindo,"[u'BlackFridayeBay', u'BlackFriday']",1670
2019-11-26 16:00:00,SIMPLE #TIPS TO #SAVE #MONEY  #TuesdayMotivation: UP TO 40% OFF @ #HOME DEPOT #BLACKFRIDAY SAVINGS:  https://t.co/JxLTJA38Sm  #TuesdayThoughts #ebay #deals #business #leadership #life #tech #success #style #etsy #family #nature #online #travel #health #free #wow #hot #now #power https://t.co/4AqCySLxdf,BeautySkinYourN,"[u'TIPS', u'SAVE', u'MONEY', u'TuesdayMotivation', u'HOME', u'BLACKFRIDAY', u'TuesdayThoughts', u'ebay', u'deals', u'business', u'leadership', u'life', u'tech', u'success', u'style', u'etsy', u'family', u'nature', u'online', u'travel', u'health', u'free', u'wow', u'hot', u'now', u'power']",1023
2019-11-26 15:32:28,RT @ supergirlebay Check out Rare #Disney #PeterPan #Tinkerbell Large Hanging Wall #Mirror Hard to Find  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/REZAHkHxUM @eBay,Spider_Gina,"[u'Disney', u'PeterPan', u'Tinkerbell', u'Mirror', u'ebay', u'shopsmall', u'ebayrocteam']",970
2019-11-26 15:31:17,RT @ supergirlebay Check out Rare #Disney #PeterPan #Tinkerbell Large Hanging Wall #Mirror Hard to Find  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #girlboss #bossbabe https://t.co/REZAHkHxUM @eBay,GinaAlfani,"[u'Disney', u'PeterPan', u'Tinkerbell', u'Mirror', u'ebay', u'shopsmall', u'ebayrocteam']",12490
2019-11-26 15:24:40,RT @ supergirlebay Check out Jakks Pacific Tv Games #PowerRangers SPD #PlugNPlay #VideoGame  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday https://t.co/hFEmYhbE4B @eBay,GinaAlfani,"[u'PowerRangers', u'PlugNPlay', u'VideoGame', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",12490
2019-11-26 15:24:39,RT @ supergirlebay Check out #McDonalds #THELIONKING #HappyMealToY Toys 2019  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday #DIsney Zazu #6 - NIP https://t.co/nJds3xoG8Q @eBay,GinaAlfani,"[u'McDonalds', u'THELIONKING', u'HappyMealToY', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday', u'cybermonday']",12490
2019-11-26 15:24:34,RT @ supergirlebay Check out Lot of 10 #FloydCramer #Vintage #CassetteTapes All Time Favorites #Christmas Piano  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday https://t.co/HzZQmhYmvu @eBay,GinaAlfani,"[u'FloydCramer', u'Vintage', u'CassetteTapes', u'Christmas', u'ebay', u'shopsmall']",12490
2019-11-26 15:22:17,RT @ supergirlebay Check out #BlanketsAndBeyond Elephant #Lovey #SecurityBlanket Grey Blue  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday Pacifer Loop https://t.co/cYPanY9mqE @eBay,GinaAlfani,"[u'BlanketsAndBeyond', u'Lovey', u'SecurityBlanket', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",12490
2019-11-26 15:17:14,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,247LovingLife,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",6324
2019-11-26 15:17:11,RT @ supergirlebay Check out #BlanketsAndBeyond Elephant #Lovey #SecurityBlanket Grey Blue  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday Pacifer Loop https://t.co/cYPanY9mqE @eBay,duchesshazard,"[u'BlanketsAndBeyond', u'Lovey', u'SecurityBlanket', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",4646
2019-11-26 15:03:53,RT @ kcrimsontide Save 30% on entire store. Now through Sunday #BlackFriday #blackfriday2019 #sale #Christmas #shopsmall #fashion #shoponline #giftideas #ShopNow #greatdeal #clearance #eBay https://t.co/lD9Ghr4m0s https://t.co/X80tafi4L6,MySalesRock,"[u'BlackFriday', u'blackfriday2019', u'sale', u'Christmas', u'shopsmall', u'fashion']",813
2019-11-26 14:48:51,RT @ supergirlebay Check out #MickeyMouseClubhouse #MinnieMouse Singing Talking Bow-tique Song Phrases #Doll #Plush  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday https://t.co/UoPnT6aWWo @eBay,JerseyBabes,"[u'MickeyMouseClubhouse', u'MinnieMouse', u'Doll', u'Plush', u'ebay', u'shopsmall']",2338
2019-11-26 14:48:46,RT @ supergirlebay Check out #BlanketsAndBeyond Elephant #Lovey #SecurityBlanket Grey Blue  #ebay #shopsmall #ebayrocteam #blackfriday #cybermonday #smallbusinesssaturday Pacifer Loop https://t.co/cYPanY9mqE @eBay,JerseyBabes,"[u'BlanketsAndBeyond', u'Lovey', u'SecurityBlanket', u'ebay', u'shopsmall', u'ebayrocteam', u'blackfriday']",2338
2019-11-26 14:21:38,RT @ Richard57307834 🦋Black Friday Daily Deals🦋 #BlackFriday ⁦@eBay ⁩#eBay William Spratling Sterling Silver Masterpiece #Spratling #Sterling #Silver #TAXCO #Christian #Christ #Benediction #JesusChrist #VeilOfVeronica #Miniature #Sculpture #MidCenturyModern #Arts #Art  https://t.co/GEVKbZqX9u,Richard57307834,"[u'BlackFriday', u'eBay', u'Spratling']",2540
2019-11-26 14:21:36,RT @ Richard57307834 🦋Black Friday Daily Deals ⁦@eBay⁩ #eBay #BlackFriday William Spratling Sterling Silver Master Salt $125 #SaltCellar #Spratling #Sterling #Silver #SterlingSilver #MidCenturyModern #TAXCO #Arts #Art $SILVER #Craft #Crafts #Handmade #Mexico #Ashtray🦋 https://t.co/Z3ESamTBQZ,Richard57307834,"[u'eBay', u'BlackFriday', u'SaltCellar']",2540
2019-11-26 14:20:46,Black Friday Daily Deals ⁦@eBay⁩ $65 Fast Shipping #eBay #BlackFriday Signed William Spratling Handmade Sterling Silver and Rosewood Masterpieces • Three Salt Spoons #Spratling #SterlingSilver #Spoon #Spoons #Salt #Salts #MidCenturyModern  https://t.co/Fn2Q3OVCaT,Richard57307834,"[u'eBay', u'BlackFriday', u'Spratling', u'SterlingSilver', u'Spoon', u'Spoons', u'Salt', u'Salts', u'MidCenturyModern']",2540
2019-11-26 14:15:38,Black Friday Daily Deals ⁦@eBay⁩ $55 Fast Shipping #eBay #BlackFriday William Spratling Sterling Silver Masterpieces • Two Signed Handmade Rosewood and Sterling Silver Salt Spoons #Spratling #Sterling  #Silver #SterlingSilver #Spoon #Spoons $Silver https://t.co/Gsf2fSGoL3,Richard57307834,"[u'eBay', u'BlackFriday', u'Spratling', u'Sterling', u'Silver', u'SterlingSilver', u'Spoon', u'Spoons']",2540
2019-11-26 14:10:06,"#NintendoSwitchOnline #SuperNintendo Entertainment System Official controller. Brand new, free postage, (Royal Mail 2nd Class Signed For), ends on Saturday, day after #BlackFriday 😉 posted on Monday 2nd Dec. #NintendoSwitch #SNES #Retro #RetroGaming #eBay https://t.co/8EyRSeiybv",invinciblekop,"[u'NintendoSwitchOnline', u'SuperNintendo', u'BlackFriday', u'NintendoSwitch', u'SNES', u'Retro', u'RetroGaming', u'eBay']",1918
2019-11-26 14:06:37,🦋Black Friday Daily Deals ⁦@eBay⁩ $125 Fast Shipping  #eBay #BlackFriday William Spratling Sterling Silver Masterpieces • Two Matching Handmade Salt Cellars #Spratling #Sterling #Silver #SterlingSilver #TAXCO #Salt #Salts #SaltCellar #BlackFriday🦋 https://t.co/ZOTQ48VuyU,Richard57307834,"[u'eBay', u'BlackFriday', u'Spratling', u'Sterling', u'Silver', u'SterlingSilver', u'TAXCO', u'Salt', u'Salts', u'SaltCellar', u'BlackFriday']",2540
2019-11-26 14:00:26,RT @ Richard57307834 $185 • LEGO MODEL No.10124 WRIGHT BROTHERS • 1903 WRIGHT FLYER *New In Box Vintage LEGO #LEGO  https://t.co/UNNJlJaDVy @eBay #eBay #BlackFriday #ModelAirplane #WrightBrothers #WrightFlyer #BiPlane #LegoStarWars #USAF #Aviation #Pilot #AirForce #KittyHawk #Dayton #Ohio #Airplane,brgsstm,[u'LEGO'],2263
2019-11-26 14:00:20,RT @ Richard57307834 $185 • LEGO MODEL No.10124 WRIGHT BROTHERS • 1903 WRIGHT FLYER *New In Box Vintage LEGO #LEGO  https://t.co/UNNJlJaDVy @eBay #eBay #BlackFriday #ModelAirplane #WrightBrothers #WrightFlyer #BiPlane #LegoStarWars #USAF #Aviation #Pilot #AirForce #KittyHawk #Dayton #Ohio #Airplane,Richard57307834,[u'LEGO'],2540
2019-11-26 13:59:57,Escape into a world where time travel just got real.  https://t.co/7FAh6OcNbU  Ebay https://t.co/WDY7fRfl10 #Mandalorian #Thanksgiving2019 #Thanksgiving #blackfridaydeals #BestsellingAuthor #BlackFriday #shopping #Christmasgiftidea #books #read #Kindle #KindleUnlimited #eBay https://t.co/L6M0Omucsi,BrucePhurian,"[u'Mandalorian', u'Thanksgiving2019', u'Thanksgiving', u'blackfridaydeals', u'BestsellingAuthor', u'BlackFriday', u'shopping', u'Christmasgiftidea', u'books', u'read', u'Kindle', u'KindleUnlimited', u'eBay']",1128
2019-11-26 13:59:17,RT @ Richard57307834 Black Friday Daily Deals #eBay Frank Patania Sr Thunderbird Shop Signed Sterling Silver Jigger w/ Gem Turquoise https://t.co/CyBuLlghT7 @eBay $195 #BlackFriday #BlackFridaySale #Cocktail #Cocktails #BarWare #Jigger #Shot #Shots #Cheers,Richard57307834,[u'eBay'],2540
2019-11-26 13:57:25,🦋Black Friday Daily Deals ⁦@eBay⁩ #eBay #BlackFriday William Spratling Sterling Silver Master Salt $125 #SaltCellar #Spratling #Sterling #Silver #SterlingSilver #MidCenturyModern #TAXCO #Arts #Art $SILVER #Craft #Crafts #Handmade #Mexico #Ashtray🦋 https://t.co/Z3ESamTBQZ,Richard57307834,"[u'eBay', u'BlackFriday', u'SaltCellar', u'Spratling', u'Sterling', u'Silver', u'SterlingSilver', u'MidCenturyModern', u'TAXCO', u'Arts', u'Art', u'Craft', u'Crafts', u'Handmade', u'Mexico', u'Ashtray']",2540
