timestamp,tweet_text,username,all_hashtags,followers_count
2019-11-27 19:48:27,"RT @ my_dog92 #BlackFriday deals. 🎉 You go shopping on amazon and free charitable donations. Please share, these lovely dogs will be very grateful to you. #charity #shopping #amazon https://t.co/K1rXP4bVS7 https://t.co/N73mQohOUt",rascal8346,[u'BlackFriday'],2654
2019-11-27 19:41:50,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,desiTraveler,"[u'PawPatrol', u'ad']",8311
2019-11-27 19:38:18,"When you shop Black Friday deals at https://t.co/1wQGiQQez2, AmazonSmile donates to USA Homeownership Foundation Inc!  https://t.co/1wQGiQQez2  #VAREP #VAREPStrong #BlackFriday #Holidays #Amazon",KrystalCrichlow,"[u'VAREP', u'VAREPStrong', u'BlackFriday', u'Holidays', u'Amazon']",250
2019-11-27 19:37:47,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,theloulougirls,"[u'PawPatrol', u'ad']",14585
2019-11-27 19:32:41,RT @ MyFootWipes and now 20% off with clip on coupon!  https://t.co/gk2bvK1uaB  #BlackFriday #Thanksgiving #Amazon #footpeelmask #beauty #set #gift #beautiful #me #love #sale  #promotion #promo #promocode #promos #feet #foot #SKINCAREGRATIS #skincare #beauty #beutiful #prime https://t.co/tCvIBacnk8,MyFootWipes,"[u'BlackFriday', u'Thanksgiving', u'Amazon', u'footpeelmask', u'beauty']",286
2019-11-27 19:32:02,AMAZON 57% Off Code &amp; Clip Coupon – $13.00-15.00 Printed Reversible Sherpa Throw 50″ x 60″ (6 Colors) #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/NdIEVtibNl,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 19:30:32,"Bluetooth Audio Adapter for Music Streaming Sound System, esinkin W29-us Wireless Audio Adapter Works with Smart Phones and Tablets, Wireless Adapter for Speakers Price:$18.95 https://t.co/XSSYCTU8Oq #gadsessories #Amazon #blackfriday https://t.co/L7t5O48gsX",gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",404
2019-11-27 19:30:24,Ver Beauty 7-in-1 Professional 4 Wheels Removable Rolling Cosmetic Makeup Artist Train Case Organize https://t.co/QSgvws5xG9 #beauty #healthy #health #skincare #makeup #skin #maintenance #blackfriday #amazon @amazon https://t.co/NCVU17X4td,SkinCareZero,"[u'beauty', u'healthy', u'health', u'skincare', u'makeup', u'skin', u'maintenance', u'blackfriday', u'amazon']",0
2019-11-27 19:27:30,"RT @ readeandwrite It's #BlackFriday and Lilly walks into her jewelry shop to find a body on the floor.   What else could possibly go wrong?  THE WORST NOEL  #Amazon: https://t.co/fHRfDHstyY  #Nook, #Kobo, etc.: https://t.co/sR37eFiCEr  #cozymystery #humor #recipes #Christmas #HolidaysAreComing https://t.co/EipuLcAADo",CAASBREY,[u'BlackFriday'],28828
2019-11-27 19:25:28,Men's Analogue Classic Solar Powered Watch with Leather Strap SUP880P1 https://t.co/anWxTpDUMT #watches #clock #jewelry #trends #fashion #thanksgiving #gifts @amazon #amazon #blackfriday https://t.co/x0Yl17CA2d,humanwatches,"[u'watches', u'clock', u'jewelry', u'trends', u'fashion', u'thanksgiving', u'gifts', u'amazon', u'blackfriday']",6
2019-11-27 19:22:06,AMAZON 60% Off Code – $39.60 Sports Themed Reversible Sherpa Throw Blanket &amp; Pillow Set (3 Colors) #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/5regCuBuez,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 19:22:05,AMAZON Deal Of The Day – Save up to 30% on select Pelican cases and coolers!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/kqhmmI1yPe,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 19:21:29,Black Friday Deals starting early this year! Link in bio 👆#blackfriday #deals #onlineshop #amazon #stockingstuffers #christmas #gifts #wine #winegifts #coolgifts #santa #buynow #🍷 https://t.co/IpCgkPuXaV,BellaDvine,"[u'blackfriday', u'deals', u'onlineshop', u'amazon', u'stockingstuffers', u'christmas', u'gifts', u'wine', u'winegifts', u'coolgifts', u'santa', u'buynow']",479
2019-11-27 19:18:03,"Lots of genres, fiction and non-fiction are available through this BookFunnel Promotion https://t.co/lgsoTqzGgT #Amazon #BuyBooks #Paperbacks #BlackFriday #SmallBizSaturday #CyberMonday #Christmasshopping #Prime #GreatReads https://t.co/OxXswETpRP",TrishaMessmer,"[u'Amazon', u'BuyBooks', u'Paperbacks', u'BlackFriday', u'SmallBizSaturday', u'CyberMonday', u'Christmasshopping', u'Prime', u'GreatReads']",189
2019-11-27 19:17:01,RT @ goodbuysalltime #PawPatrol Toddler Boys Royal Blue Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/9Kistk6OAR⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/zCW7sRp5Gb,LifesABargain,"[u'PawPatrol', u'ad']",46575
2019-11-27 19:15:21,"RT @ AsaphDance Love using @amazon for your #BlackFriday shopping? Make sure to use https://t.co/gA5fVVB3ZB whenever you decide to shop! When you shop using #Amazon #Smile and select #Asaph Dance Ensemble as your non-profit #organization of choice, Amazon will make a #donation to Asaph! https://t.co/nUnLBiT7Zh",hope_to_dance,[u'BlackFriday'],310
2019-11-27 19:15:18,Get Mark of Odin: The Awakening this #BlackFriday in #Amazon! If you like it please buy the #OnlinePass in our store to support our saga! #sciencefiction #norsemythology #bookdeals #sagas #transmedia #epicstories https://t.co/LAilT2Yt05,MarkofOdin,"[u'BlackFriday', u'Amazon', u'OnlinePass', u'sciencefiction', u'norsemythology', u'bookdeals', u'sagas', u'transmedia', u'epicstories']",385
2019-11-27 19:15:13,"#BlackFriday: 2019 13"" 2.4GHz/512GB Touch Bar Silver  #Apple #MacBook Pros for $1699 at #Amazon, $300 off. Free ship. https://t.co/hXusSu1RQp",ApplePromo,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",504
2019-11-27 19:14:28,RT @ mediajustice It’s time for #Amazon to stop profiting from the surveillance of Black communities.   Team #MediaJustice is proud to be a part of this fight with @athenaforall! ✊🏾  #WeAreAthena  #BlackFriday #BanFacialRecognition  Learn more: https://t.co/j5YeuSud8N https://t.co/i1X3sJPSYD,ShaktiLila,"[u'Amazon', u'MediaJustice']",4457
2019-11-27 19:14:17,Spanish actress Paz Vega poses during the pop-up Amazon event to celebrate the Black Friday at the Callao City Lights building in Madrid. 📷 epa-efe / Luca Piergiovanni  #PazVega #Amazon #BlackFriday #epaphotos https://t.co/YWYgP90Jf9,epaphotos,"[u'PazVega', u'Amazon', u'BlackFriday', u'epaphotos']",3207
2019-11-27 19:11:09,#Amazon 1-Pound #Snickers Slice n' Share Giant #Chocolate #Candy Bar &gt; https://t.co/M24uA5LS1K sale for 7.50 when you 'clip' the 25% off# coupon on the product page. Shipping is free Limited Time Offer #StockingStuffer #Christmas #BlackFriday https://t.co/YOcBcXr4yk,SpotTheDealUSA,"[u'Amazon', u'Snickers', u'Chocolate', u'Candy', u'StockingStuffer', u'Christmas', u'BlackFriday']",86
2019-11-27 19:09:26,"When you shop Black Friday deals at https://t.co/fTz3n1aN0M, AmazonSmile donates to Illinois Association for Music Therapy! . . #musictherapy #support #fundraising #amazon #blackfriday #musictherapyil https://t.co/AUQhsMI7a4 https://t.co/wGLUeZFhNo",MusicTherapyIL,"[u'musictherapy', u'support', u'fundraising', u'amazon', u'blackfriday', u'musictherapyil']",411
2019-11-27 19:09:14,"When you shop Black Friday deals at https://t.co/AE07u2naSz, AmazonSmile donates to Cite Des Arts!  #BlackFriday #Amazon #AmazonSmile #citedesarts #Donations #supportTheArts #downtown #lafayette #Louisiana #theaterlife #giving #givingback https://t.co/RtIfw984gX",citedesart,"[u'BlackFriday', u'Amazon', u'AmazonSmile', u'citedesarts', u'Donations', u'supportTheArts', u'downtown', u'lafayette', u'Louisiana', u'theaterlife', u'giving', u'givingback']",2232
2019-11-27 19:07:28,AMAZON 53% Price Drop – $27.99 NBA 2K20 – Xbox One / PlayStation 4 / Nintendo Switch!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/T6Mhpv2epW,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 19:07:28,"AMAZON 60% Off Code – $4.00 Satin Wrapping Ribbon (3/8 Inch, 100 Yard, 1 Black &amp; 1 White Roll) #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/15CtPoOIkU",DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 19:07:12,RT @ ElidaSkinCare Black Friday 20% Off Retinol cream #amazon #blackfriday #elidaskincare #skincare #skincareroutine #naturalskincare #organicskincare #skincareproducts #skin #moisturizer #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #jojoba #organic #naturalbeauty https://t.co/SEH0aS8W2T https://t.co/b3ry5vdn9x,jtcoulter9,"[u'amazon', u'blackfriday', u'elidaskincare', u'skincare', u'skincareroutine', u'naturalskincare']",2858
2019-11-27 19:03:29,Abs Beat workout | Listen Exclusive fitness &amp; weight loss programs. Listen in the Audible app. Sign up for Free Today! https://t.co/O8XL43FFdW #amazon @amazon #audible #abs #workout #fitness #loseweight #blackfriday #thanksgiving https://t.co/NfntTgjs2A,ItShouldBeYour,"[u'amazon', u'audible', u'abs', u'workout', u'fitness', u'loseweight', u'blackfriday', u'thanksgiving']",74
2019-11-27 19:00:32,Score even MORE SAVINGS this #blackfriday! Sign up with #Rakuten and get paid when you shop online! It’s FREE! I love the 5% #cashback from shopping #Amazon + get your FREE $10 here: #ad #shoppingdeal #earncashback #blackfridaydeals #blackfriday2019  #AD https://t.co/LudaFsVzQ4,ladyboarder9669,"[u'blackfriday', u'Rakuten', u'cashback', u'Amazon', u'ad', u'shoppingdeal', u'earncashback', u'blackfridaydeals', u'blackfriday2019', u'AD']",16615
2019-11-27 19:00:23,"RT @ capsulier #Capsulier is thankful to everyone.  #thanksgiving sale announcement is coming up, stay tuned! #coffeelovers #espresso #subtainable #amazon #europe #blackfriday #cybermonday https://t.co/issvdJ5c33",dmc_errrmmmm,"[u'Capsulier', u'thanksgiving', u'coffeelovers', u'espresso']",1354
2019-11-27 18:59:29,Merry Christmas Everyone lol   #BlackFriday #BlackFridaySale #Christmas #Christmas2019 #Amazon #rt #RETWEEET #youtube #Fortnite #wednesdaywisdom https://t.co/pzWMEH2o5h,dealboxexpress,"[u'BlackFriday', u'BlackFridaySale', u'Christmas', u'Christmas2019', u'Amazon', u'rt', u'RETWEEET', u'youtube', u'Fortnite', u'wednesdaywisdom']",5895
2019-11-27 18:52:15,"AMAZON Hot Price –  $12.27 Two Rivers Chocolate Hot Cocoa Pods, Compatible with 2.0 Keurig K-Cup Brewers, 40 Count!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/zrM59kCQjs",DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 18:52:15,AMAZON 50% Off Code – $7.99-8.49 Artificial Potted Plant Bouquet (4 Colors) #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/oX9GTiRcKR,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 18:52:15,AMAZON 46% Price Drop – $69.99 Instant Pot Duo Plus 9-in-1 Electric Pressure Cooker!! #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/Jgv9XaRsqM,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 18:48:45,RT @ goodbuysalltime #PawPatrol Toddler Boys Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/VBVZ3kMoT1⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/TQaRRZ0OvU,anuncomplife,"[u'PawPatrol', u'ad']",5431
2019-11-27 18:47:26,Neewer G2 4K WiFi Sports Action Camera with Touch Screen Ultra HD Waterproof DV Camcorder 12MP 4K/30FPS EIS 170 Degree Wide Angle WiFi Sports Cam with Remote/Battery and Mounting Accessories Kit Price:$73.09 https://t.co/rxDUBgHMxd #gadsessories #Amazon #blackfriday https://t.co/oOPO80FEsH,gadsessories,"[u'gadsessories', u'Amazon', u'blackfriday']",404
2019-11-27 18:47:04,Black Friday is so overrated! #fashion #amazon #deals #blackfriday https://t.co/1w4Fosj9yh,Chip_Chick,"[u'fashion', u'amazon', u'deals', u'blackfriday']",13168
2019-11-27 18:45:16,If you like #ScienceFiction #EpicAction #NorseMythology #ModernWarfare get Mark of Odin: The Awakening buy the paperback edition in #Amazon this #BlackFriday! Be ready to awake to your real fate and join the #MarkedbyOdin! https://t.co/LAilT2Yt05,MarkofOdin,"[u'ScienceFiction', u'EpicAction', u'NorseMythology', u'ModernWarfare', u'Amazon', u'BlackFriday', u'MarkedbyOdin']",385
2019-11-27 18:45:11,"#BlackFriday: 2019 13"" 2.4GHz/256GB Touch Bar  #Apple #MacBook Pro for $1499 at #Amazon, $300 off. Free ship. https://t.co/T1BGAKTQKE",ApplePromo,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",504
2019-11-27 18:45:09,RT @ mediajustice It’s time for #Amazon to stop profiting from the surveillance of Black communities.   Team #MediaJustice is proud to be a part of this fight with  @athenaforall! ✊🏾  #WeAreAthena  #BlackFriday #BanFacialRecognition  Learn more: https://t.co/j5YeuSLOxn https://t.co/ZjjpJFW9kn,state_voices,"[u'Amazon', u'MediaJustice']",237
2019-11-27 18:45:05,🎮 #Playstation 4 (PS4) - Consola 500 Gb + 2 Mandos Dual Shock 4 + Contenido #Fortnite Precio: 2️⃣2️⃣9️⃣€ #Amazon #Blackfriday  👉 https://t.co/X5E76KnEKk https://t.co/cMy9hgAMn8,Lapequenaasia,"[u'Playstation', u'Fortnite', u'Amazon', u'Blackfriday']",4115
2019-11-27 18:43:26,RT @ Ruptly #Amazon distribution firm workers go on strike days before #BlackFriday in Italy https://t.co/Uot81goZLe,soadharris,"[u'Amazon', u'BlackFriday']",280
2019-11-27 18:41:07,RT @ Ruptly #Amazon distribution firm workers go on strike days before #BlackFriday in Italy https://t.co/Uot81goZLe,lilithdan,"[u'Amazon', u'BlackFriday']",3120
2019-11-27 18:41:03,Amazon Fire tablet does not go well with Google 🎉👹🌴 https://t.co/EhVlJ5tFqH   #blackfriday #blackfridaydeals  #blackfridaysale  #amazon #blackfridayshopping  #blackfriday2019 #BlackFridayWeek  #amazonfire https://t.co/qEd5gvj6k8,rhktuhin,"[u'blackfriday', u'blackfridaydeals', u'blackfridaysale', u'amazon', u'blackfridayshopping', u'blackfriday2019', u'BlackFridayWeek', u'amazonfire']",5997
2019-11-27 18:39:01,#BlackFriday: Get a 2.4GHz #Apple #MacBook Pro for $300 off Apple's MSRP at #Amazon. Prices start at $1499! Available on their site here: https://t.co/RuF0Vreq29 https://t.co/5Pr8MrFOcO,iTracx,"[u'BlackFriday', u'Apple', u'MacBook', u'Amazon']",246
2019-11-27 18:37:16,AMAZON 50% Off Code – $89.99 Rechargeable Portable Power Station (230Wh) #Discount #Sales #Amazon #BlackFriday #BlackFridayDeal #BlackFridaySale https://t.co/60Ab49cVNP,DealandSale,"[u'Discount', u'Sales', u'Amazon', u'BlackFriday', u'BlackFridayDeal', u'BlackFridaySale']",451
2019-11-27 18:35:08,RT @ goodbuysalltime #PawPatrol Toddler Boys Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/VBVZ3kMoT1⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/TQaRRZ0OvU,OlderMommyStill,"[u'PawPatrol', u'ad']",15712
2019-11-27 18:34:08,"RT @ my_dog92 #BlackFriday deals. 🎉 You go shopping on amazon and free charitable donations. Please share, these lovely dogs will be very grateful to you. #charity #shopping #amazon https://t.co/K1rXP4bVS7 https://t.co/N73mQohOUt",LindsayReneeHa2,[u'BlackFriday'],171
2019-11-27 18:33:50,RT @ goodbuysalltime #PawPatrol Toddler Boys Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/VBVZ3kMoT1⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/TQaRRZ0OvU,goodbuysalltime,"[u'PawPatrol', u'ad']",6798
2019-11-27 18:30:48,@amazon  Kicks Off a Week of Black Friday Deals on Nov 22 #amazon #blackfriday https://t.co/gEUcwpJWic https://t.co/hzDvPYh5b8,SubInsider,"[u'amazon', u'blackfriday']",2312
2019-11-27 18:30:30,"#BlackFriday: 2019 21"" 3.6GHz #Apple #iMac for $1099 at #Amazon, $200 off. Free ship. https://t.co/Bneedc8cqn",MacClassifieds,"[u'BlackFriday', u'Apple', u'iMac', u'Amazon']",383
2019-11-27 18:28:28,"VicTsing Grill Cover, 72-Inch Waterproof BBQ Cover, 600D Heavy Duty Gas Grill Cover for weber,Brinkmann, Char Broil, Holland and Jenn Air(UV &amp; Dust &amp; Water Resistant, Weather Resistant, Rip Resistant) Price:$28.89 https://t.co/bL4RcUNzBE #gadsessories #Amazon #BlackFriday https://t.co/TeTwf0zvVR",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",404
2019-11-27 18:25:16,"RT @ AyaMac3 🤗🤗Lavievert Handmade Gray Felt Case Bag Sleeve with Orange Elastic Band for Apple 13"" MacBook Air / 13"" MacBook Pro,  🤓🤓Click here:https://t.co/c1WHXVslVa 🔥🔥#bag #laptop #laptopbag #blackfriday #amazon #sale #Deals https://t.co/STXRtwMCmG",GomejStarly,[],691
2019-11-27 18:23:40,#PBJ #peanutbutter #peanutbutterjelly #peanutbutterjellytime 👕 Eat Sleep Peanut Butter Jelly T-Shirt #TShirt #tshirtday #toast #breakfast #BlackFriday 🛒 #BreakfastSandwich #peanutbutterjellysandwich  #sandwich #nationalpeanutbutterandjellyday #Amazon👉https://t.co/nlsFITFnDG https://t.co/UlqdmNByQe,TimDallasOne,"[u'PBJ', u'peanutbutter', u'peanutbutterjelly', u'peanutbutterjellytime', u'TShirt', u'tshirtday', u'toast', u'breakfast', u'BlackFriday', u'BreakfastSandwich', u'peanutbutterjellysandwich', u'sandwich', u'nationalpeanutbutterandjellyday', u'Amazon']",953
2019-11-27 18:22:37,@express3lectric That’s a clever bit of kit! Safe and secure.☺️  #BeatBlackFriday #BlackFriday #BlackFridaySale #Amazon #CyberMonday,GrahamLawn,"[u'BeatBlackFriday', u'BlackFriday', u'BlackFridaySale', u'Amazon', u'CyberMonday']",2702
2019-11-27 18:22:08,"RT @ ElidaSkinCare Black Friday 20% Off Retinol cream, 25% Off Anti-wrinkle Vitamin C cream #elidaskincare #blackfriday #amazon #skincare #naturalskincare #organicskincare #antiwrinkle #antiaging #retinol #cream #hyaluronicacid #organic #naturalbeauty #antiagingskincare  https://t.co/SEH0aS8W2T https://t.co/79gZoHvq6y",saltedbayonet,"[u'elidaskincare', u'blackfriday', u'amazon', u'skincare']",3781
2019-11-27 18:21:57,#macaron #macarons #macaroon #macaroons 👕 I Run on Coffee and Macarons Baking Quote T-Shirt #TShirt #tshirtday #baking #BlackFriday 🛒 #bakingpastry #cutepastry #frenchpastry #parismacaron  #blackfridaydeals #BlackFriday2019  #AmazonPrime  #Amazon👉https://t.co/jXoJuk0E8a https://t.co/hIdPEqLUKo,TimDallasOne,"[u'macaron', u'macarons', u'macaroon', u'macaroons', u'TShirt', u'tshirtday', u'baking', u'BlackFriday', u'bakingpastry', u'cutepastry', u'frenchpastry', u'parismacaron', u'blackfridaydeals', u'BlackFriday2019', u'AmazonPrime', u'Amazon']",953
2019-11-27 18:19:52,#Theatre #Thespian #Broadway #ThespianSchool 🎼 Theatre Is My Sport Thespian Funny Back to School Pullover Hoodie #Hoodies #HoodieSeason #Hoodie 🎁 #Musical  #TheaterPlay #Playbill #Showman #BlackFriday #BlackFridaySale #AmazonPrime #Amazon 👉https://t.co/WnCoI4iI7z https://t.co/zHGfHyIy1J,TimDallasOne,"[u'Theatre', u'Thespian', u'Broadway', u'ThespianSchool', u'Hoodies', u'HoodieSeason', u'Hoodie', u'Musical', u'TheaterPlay', u'Playbill', u'Showman', u'BlackFriday', u'BlackFridaySale', u'AmazonPrime', u'Amazon']",953
2019-11-27 18:18:04,"But...TV is dead, right? 💀📺 Just don't tell @amazon...🤫  #Amazon Surpasses Walmart to Become the Top Black Friday TV Ad Spender #advertising #marketing #TV #BlackFriday  https://t.co/rK0bX7nMt0",tiffmagif,"[u'Amazon', u'advertising', u'marketing', u'TV', u'BlackFriday']",119
2019-11-27 18:18:01,"RT @ ForteAnimalResq Did you know that when you shop at https://t.co/7gVQ9G0DGY, AmazonSmile donates to Forte Animal Rescue? Add Forte before you start your holiday shopping!⁠ ⁠ ⁠ ⁠  #amazon #amazonshopping #amazongiftcard #amazonprime #holidayshopping #blackfriday #dogrescue #shopforgoodcause https://t.co/CsnuLz44zO",Legacycorp,[],1083
2019-11-27 18:16:43,RT @ wwwgalelaurecom 4 #BlackFriday #shoppingday #shoppingonline EVOLUTION OF A SAD WOMAN #book @ #Amazon https://t.co/VKozJheNLg #Christmas #Hanukkah,AbcoSpecialties,"[u'BlackFriday', u'shoppingday', u'shoppingonline', u'book', u'Amazon']",842
2019-11-27 18:16:40,"RT @ DiabeticCyborgg As #BlackFriday approaches, #AmazonWorkers #demand #BetterLaborConditions https://t.co/PKEhNGvjQJ via @voxdotcom #News #Amazon #Workers #BlackFriday2019 #Unionize #CollectiveBargaining #Needed",HannesHanath,"[u'BlackFriday', u'AmazonWorkers', u'demand', u'BetterLaborConditions', u'News']",1484
2019-11-27 18:15:50,"seenda Wireless Mouse with Nano USB Receiver Noiseless 2.4G Wireless Mouse Portable Optical Mice Compatible for MacBook, Notebook, PC, Laptop, Computer - Black &amp; Gold Price:$8.49 https://t.co/Htm45YXFQT #gadsessories #Amazon #BlackFriday https://t.co/iv7dHUq0hB",gadsessories,"[u'gadsessories', u'Amazon', u'BlackFriday']",404
2019-11-27 18:15:09,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day  Ø https://t.co/6RlZnHPuKU  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy",RoadToSuccess1,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy']",563
2019-11-27 18:12:43,"RT @ AsaphDance Love using @amazon for your #BlackFriday shopping? Make sure to use https://t.co/gA5fVVB3ZB whenever you decide to shop! When you shop using #Amazon #Smile and select #Asaph Dance Ensemble as your non-profit #organization of choice, Amazon will make a #donation to Asaph! https://t.co/nUnLBiT7Zh",NVDAcademy,[u'BlackFriday'],28
2019-11-27 18:12:15,"Black Friday deals on Blink XT2, Ring Indoor Cam, and Amazon Smart Plug is $20 off #BlackFriday #Amazon #Deals: https://t.co/CdKDHdRGi2 via @NeowinFeed",Buddahfan,"[u'BlackFriday', u'Amazon', u'Deals']",692
2019-11-27 18:12:09,"As #BlackFriday approaches, #AmazonWorkers #demand #BetterLaborConditions https://t.co/PKEhNGvjQJ via @voxdotcom #News #Amazon #Workers #BlackFriday2019 #Unionize #CollectiveBargaining #Needed",DiabeticCyborgg,"[u'BlackFriday', u'AmazonWorkers', u'demand', u'BetterLaborConditions', u'News', u'Amazon', u'Workers', u'BlackFriday2019', u'Unionize', u'CollectiveBargaining', u'Needed']",6238
2019-11-27 18:10:16,RT @ goodbuysalltime #PawPatrol Toddler Boys Hooded Jacket &amp; Pants Set Size 4T Plus 6 Pack of No Show Socks #ad ➡️https://t.co/VBVZ3kMoT1⬅️ #BlackFriday #CyberMonday #Amazon #christmasgiftideas #GoodBuysAlltheTime https://t.co/TQaRRZ0OvU,Home_and_Loving,"[u'PawPatrol', u'ad']",5475
2019-11-27 18:08:01,"Best Buys of Year on Appliances, HDTVs, Laptops- Deals of Day  Ø https://t.co/iBLS1HiJ0y  #thanksgiving #sales #blackfriday #tv #hdtv #amazon #bestbuy",WakeAmericaNow,"[u'thanksgiving', u'sales', u'blackfriday', u'tv', u'hdtv', u'amazon', u'bestbuy']",1066
2019-11-27 18:07:04,"The Lord is by our side: The Race Is Not For The Swift, Nor The Strong https://t.co/JsGMIIHmhB @nigeriantribune #BlackLivesMatter #BlackFriday #Amazon",Hetreeli,"[u'BlackLivesMatter', u'BlackFriday', u'Amazon']",471
2019-11-27 18:05:42,RT @ RichardCanon10 An anti-Amazon movement has begun this year to boycott #Amazon on #BlackFriday and #CyberMonday and instead shop with other #retailers and #ecommerce sites. It will be interesting to see if this will affect Amazons sales at all.  @eNetworkMkt #MKT682 https://t.co/zz335Mo1hQ,CMOretail,"[u'Amazon', u'BlackFriday', u'CyberMonday']",1030
2019-11-27 18:05:11,"#Apple Black Friday deals at Amazon are live on our site today! Up to $300 off on MacBooks, $200 off iPads, plus deals on Apple Watch, #AirPods, and more! See our site https://t.co/39eNxvFOcO for details. #blackfriday #macbook #ipad #mac #macintosh #amazon https://t.co/syhNEV0hPd",iTracx,"[u'Apple', u'AirPods', u'blackfriday', u'macbook', u'ipad', u'mac', u'macintosh', u'amazon']",246
2019-11-27 18:04:03,Apple iPhone XS Max (de 512GB) - Plata⁣ https://t.co/NYj7qdOSVY⁣  #chollos #amazon #rebajas #gangas #barato #blackfriday https://t.co/MEOovUqLqc,chollos2020,"[u'chollos', u'amazon', u'rebajas', u'gangas', u'barato', u'blackfriday']",3
2019-11-27 18:03:24,"RT @ ForteAnimalResq Did you know that when you shop at https://t.co/7gVQ9G0DGY, AmazonSmile donates to Forte Animal Rescue? Add Forte before you start your holiday shopping!⁠ ⁠ ⁠ ⁠  #amazon #amazonshopping #amazongiftcard #amazonprime #holidayshopping #blackfriday #dogrescue #shopforgoodcause https://t.co/CsnuLz44zO",htfleming73,[],1384
2019-11-27 18:03:21,"Sony - DualShock 4 V2 Fortnite VCH 2019 500 Vbucks, Negro (PS4)⁣ https://t.co/kdhF2s6Lwz⁣  #chollos #amazon #rebajas #gangas #barato #blackfriday https://t.co/LJe2gzCj5w",chollos2020,"[u'chollos', u'amazon', u'rebajas', u'gangas', u'barato', u'blackfriday']",3
2019-11-27 18:02:53,RT @ RichardCanon10 An anti-Amazon movement has begun this year to boycott #Amazon on #BlackFriday and #CyberMonday and instead shop with other #retailers and #ecommerce sites. It will be interesting to see if this will affect Amazons sales at all.  @eNetworkMkt #MKT682 https://t.co/zz335Mo1hQ,eNetworkMkt,"[u'Amazon', u'BlackFriday', u'CyberMonday']",1918
